28,128,5,4096,2,13,4096,1,21632,161.684,0.0648722,161.571,0.0363423
28,128,5,4096,4,7,4096,1,6272,39.8883,0.0341432,39.8062,0.0361687
28,128,7,100,1,22,100,1,61952,17.2337,0.180322,17.0268,0.0134259
28,128,7,100,2,12,100,1,18432,4.38896,0.0770246,4.28584,0.0131944
28,128,7,100,4,7,100,1,6272,1.33448,0.0344901,1.27696,0.0112848
28,128,7,500,1,22,500,1,61952,68.2799,0.173725,68.0781,0.016493
28,128,7,500,2,12,500,1,18432,17.3123,0.0761567,17.2094,0.015914
28,128,7,500,4,7,500,1,6272,5.07084,0.0354163,5.00707,0.0152198
28,128,7,1000,1,22,1000,1,61952,137.673,0.179397,137.458,0.0204858
28,128,7,1000,2,12,1000,1,18432,34.4443,0.0763303,34.338,0.018692
28,128,7,1000,4,7,1000,1,6272,10.0521,0.0344327,9.98717,0.0178238
28,128,7,4096,1,22,4096,1,61952,547.475,0.177429,547.246,0.0371526
28,128,7,4096,2,12,4096,1,18432,136.208,0.0774878,136.079,0.0366316
28,128,7,4096,4,7,4096,1,6272,40.0085,0.0350689,39.9232,0.0365738
28,128,11,100,1,18,100,1,41472,11.6384,0.15648,11.455,0.0134834
28,128,11,100,2,10,100,1,12800,2.92486,0.0561916,2.84384,0.0128471
28,128,11,100,4,6,100,1,4608,0.928464,0.0310761,0.875744,0.0107059
28,128,11,500,1,18,500,1,41472,45.9389,0.156943,45.7542,0.01603
28,128,11,500,2,10,500,1,12800,11.4209,0.0599532,11.3331,0.0149303
28,128,11,500,4,6,500,1,4608,3.54765,0.0314812,3.49082,0.0144096
28,128,11,1000,1,18,1000,1,41472,92.2585,0.160299,92.0664,0.0201387
28,128,11,1000,2,10,1000,1,12800,23.2517,0.0591429,23.1615,0.0192128
28,128,11,1000,4,6,1000,1,4608,7.00323,0.0307869,6.94322,0.0163191
28,128,11,4096,1,18,4096,1,41472,385.055,0.156017,384.847,0.0378467
28,128,11,4096,2,10,4096,1,12800,91.8277,0.0620367,91.7171,0.035937
28,128,11,4096,4,6,4096,1,4608,27.7569,0.0300344,27.6735,0.0366317
28,192,1,100,1,28,100,1,150528,41.9597,0.557576,41.3736,0.0144098
28,192,1,100,2,15,100,1,43200,10.5908,0.183795,10.3809,0.0128472
28,192,1,100,4,8,100,1,12288,2.66167,0.0473954,2.58979,0.0125579
28,192,1,500,1,28,500,1,150528,167.339,0.570249,166.736,0.0167823
28,192,1,500,2,15,500,1,43200,41.8868,0.174362,41.6845,0.0163191
28,192,1,500,4,8,500,1,12288,10.4015,0.0456593,10.3276,0.0156828
28,192,1,1000,1,28,1000,1,150528,338.874,0.56261,338.277,0.01956
28,192,1,1000,2,15,1000,1,43200,82.7099,0.178933,82.501,0.018171
28,192,1,1000,4,8,1000,1,12288,20.7096,0.046701,20.6331,0.0183449
28,192,1,4096,4,8,4096,1,12288,86.7109,0.0461803,86.6091,0.0414348
28,192,3,100,1,26,100,1,129792,37.3344,0.523143,36.7831,0.0149306
28,192,3,100,2,14,100,1,37632,9.19395,0.14398,9.02457,0.0124422
28,192,3,100,4,8,100,1,12288,2.66711,0.046585,2.59465,0.0129048
28,192,3,500,1,26,500,1,129792,150.424,0.532865,149.859,0.0163771
28,192,3,500,2,14,500,1,37632,36.3776,0.144848,36.2051,0.0159141
28,192,3,500,4,8,500,1,12288,10.3781,0.0456593,10.3049,0.0163193
28,192,3,1000,1,26,1000,1,129792,289.07,0.519903,288.514,0.0211226
28,192,3,1000,2,14,1000,1,37632,73.004,0.144675,72.8268,0.0196176
28,192,3,1000,4,8,1000,1,12288,21.4359,0.0467009,21.3572,0.0181134
28,192,3,4096,4,8,4096,1,12288,82.6591,0.0519091,82.5583,0.0369787
28,192,5,100,1,24,100,1,110592,30.8761,0.306247,30.5439,0.0142361
28,192,5,100,2,13,100,1,32448,7.74727,0.0905087,7.62834,0.0144096
28,192,5,100,4,7,100,1,9408,1.98337,0.0460064,1.91318,0.0125578
28,192,5,500,1,24,500,1,110592,121.8,0.312439,121.46,0.0162614
28,192,5,500,2,13,500,1,32448,30.4813,0.0882514,30.36,0.0167243
28,192,5,500,4,7,500,1,9408,7.57684,0.0465853,7.50219,0.0146988
28,192,5,1000,1,24,1000,1,110592,251.22,0.309546,250.876,0.0194444
28,192,5,1000,2,13,1000,1,32448,61.0737,0.088078,60.9474,0.0243054
28,192,5,1000,4,7,1000,1,9408,15.0216,0.0469326,14.9456,0.0168978
28,192,5,4096,4,7,4096,1,9408,60.0619,0.0469902,59.9665,0.036053
28,192,7,100,1,22,100,1,92928,25.9843,0.262555,25.6958,0.0138311
28,192,7,100,2,12,100,1,27648,6.53906,0.11001,6.40243,0.0126157
28,192,7,100,4,7,100,1,9408,1.96827,0.0456011,1.89773,0.0127312
28,192,7,500,1,22,500,1,92928,108.109,0.266606,107.815,0.0158566
28,192,7,500,2,12,500,1,27648,26.375,0.109027,26.2378,0.0167244
28,192,7,500,4,7,500,1,9408,7.56498,0.0518512,7.48575,0.0146412
28,192,7,1000,1,22,1000,1,92928,209.156,0.267301,208.855,0.0203124
28,192,7,1000,2,12,1000,1,27648,53.5698,0.115566,53.4244,0.0185186
28,192,7,1000,4,7,1000,1,9408,15.0419,0.0464694,14.9664,0.0170716
28,192,7,4096,4,7,4096,1,9408,60.6367,0.0468167,60.5424,0.036516
28,192,11,100,1,18,100,1,62208,17.3669,0.228412,17.1123,0.0134839
28,192,11,100,2,10,100,1,19200,4.43098,0.0872678,4.31917,0.0134261
28,192,11,100,4,6,100,1,6912,1.38853,0.0421293,1.32279,0.0123266
28,192,11,500,1,18,500,1,62208,69.5543,0.241202,69.2847,0.0163196
28,192,11,500,2,10,500,1,19200,17.5787,0.0879039,17.4611,0.0160879
28,192,11,500,4,6,500,1,6912,5.29011,0.0410876,5.22044,0.0159719
28,192,11,1000,1,18,1000,1,62208,141.444,0.235125,141.169,0.019965
28,192,11,1000,2,10,1000,1,19200,34.4905,0.0846059,34.3761,0.0180552
28,192,11,1000,4,6,1000,1,6912,10.4601,0.0423606,10.3877,0.0187498
28,192,11,4096,1,18,4096,1,62208,562.594,0.231422,562.313,0.0368053
28,192,11,4096,2,10,4096,1,19200,141.715,0.0868629,141.58,0.0364001
28,192,11,4096,4,6,4096,1,6912,41.7614,0.0420134,41.6722,0.0355322
28,256,1,100,1,28,100,1,200704,56.3924,0.735352,55.6301,0.0137151
28,256,1,100,2,15,100,1,57600,14.1157,0.240391,13.8492,0.0142938
28,256,1,100,4,8,100,1,16384,3.57763,0.0633094,3.49002,0.0122683
28,256,1,500,1,28,500,1,200704,228.423,0.762204,227.626,0.0174768
28,256,1,500,2,15,500,1,57600,55.5213,0.24369,55.25,0.0160879
28,256,1,500,4,8,500,1,16384,13.9695,0.0571174,13.8791,0.0200808
28,256,1,1000,1,28,1000,1,200704,443.738,0.742297,442.96,0.0196757
28,256,1,1000,2,15,1000,1,57600,113.182,0.236109,112.911,0.0203706
28,256,1,1000,4,8,1000,1,16384,27.8326,0.0587953,27.743,0.0186919
28,256,1,4096,4,8,4096,1,16384,113.776,0.0634253,113.664,0.0374998
28,256,3,100,1,26,100,1,173056,48.5577,0.710295,47.8188,0.0141202
28,256,3,100,2,14,100,1,50176,12.0996,0.188945,11.8848,0.0134257
28,256,3,100,4,8,100,1,16384,3.55957,0.0575226,3.47642,0.0129631
28,256,3,500,1,26,500,1,173056,196.891,0.704855,196.144,0.0239004
28,256,3,500,2,14,500,1,50176,47.8484,0.186225,47.6341,0.0148147
28,256,3,500,4,8,500,1,16384,13.9017,0.0569437,13.8164,0.0165506
